1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_ACSEDChild_ArmedForcesStatus_HealthInsurance_Institutionalization_SchoolEnrollment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/ShipmentsOrReceipts_USCEstablishment_Naics_PayrollStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_MarineHailEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_WinterWeatherEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/GrossRent_HousingUnit_CashRentStatus_OccupancyStatus_OccupancyTenure
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_DebrisFlowEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/WagesTotal_BLSWorker_Naics
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/WagesTotal_BLSWorker_EstablishmentOwnership_Naics
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Percent_HousingUnit_ChildSchoolEnrollment_MemberStatus_OccupancyStatus_OccupancyTenure
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_ACSEDParent_Age_ChildSchoolEnrollment_EmploymentStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_ACSEDParent_Age_ArmedForcesStatus_ChildSchoolEnrollment_Employment_EmploymentStatus_HasOccupation
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Percent_Person_Age_HealthInsurance
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Percent_Person_Age_Gender_HealthInsurance
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Percent_Person_Age_FamilyIncome_Gender_HealthInsurance
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Percent_Person_Age_Gender_HealthInsurance_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Percent_Person_Age_HealthInsurance_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Percent_Person_Age_FamilyIncome_HealthInsurance_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Percent_Person_Age_Gender_HealthInsurance_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Percent_Person_Age_FamilyIncome_HealthInsurance
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Percent_Person_Age_FamilyIncome_Gender_HealthInsurance
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Percent_Person_Age_FamilyIncome_HealthInsurance_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_TropicalStormEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Amount_Legislation_Category_Expenditure_LegislationPassedBy_PolicyType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Covid19ContainmentAndHealthIndex_Legislation_Category_LegislationPassedBy
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/HouseholdSize_HousingUnit_OccupancyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/HouseholdSize_HousingUnit_OccupancyStatus_OccupancyTenure
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/HomeValue_HousingUnit_OccupancyStatus_OccupancyTenure
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_StormSurgeTideEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Amount_Consumption_ProducedThing
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Product_ProductType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/ConsumerPriceIndex_ConsumerGoodsAndServices_Consumer
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_WinterStormEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Teacher
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/InsuredUnemploymentRate_Person_UnemploymentInsuranceStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Student
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Student_SchoolGradeLevel
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Student_LunchEligiblity_SchoolGradeLevel
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Student_Gender_SchoolGradeLevel
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Student_Race_SchoolGradeLevel
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Student_LunchEligibility
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Student_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Student_Gender_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Student_Race_SchoolGradeLevel
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Student_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Student_Gender_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Student_Gender_SchoolGradeLevel
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Percentage_Person_EmploymentStatus_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/WagesMonthly_Person
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/WagesMonthly_Person_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/WagesMonthly_Person_Gender_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/WagesMonthly_Person_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/WagesMonthly_Person_Gender_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_MarineStrongWindEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/FertilityRate_Person_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_FreezingFogEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_MarineTropicalStormEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Percent_ACSEDChild_ArmedForcesStatus_DisabilityStatus_Institutionalization_SchoolEnrollment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_AvalancheEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_TropicalDepressionEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Covid19EconomicSupportIndex_Legislation_Category_LegislationPassedBy
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/ScaledScore_AcademicAssessmentEvent_AssessmentType_SchoolGradeLevel_SchoolSubject
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_ACSEDChild_ArmedForcesStatus_DisabilityStatus_Institutionalization_SchoolEnrollment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/InterestRate_TreasuryBill_Maturity
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Percent_Household_ChildSchoolEnrollment_HouseholdType_MemberStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Percent_Household_ChildSchoolEnrollment_HouseholdType_MemberStatus_PovertyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_ACSEDParent_Age_ChildSchoolEnrollment_EducationalAttainment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/MortalityRate_Person_Age
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/StudentTeacherRatio_Student
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Percentage_Person_Gender_PovertyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Covid19StringencyIndex_Legislation_Category_LegislationPassedBy
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Sales_USCEstablishment_Naics_PayrollStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Sales_USCEstablishment_BusinessOperationType_Naics_PayrollStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_MarineThunderstormWindEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_WaterspoutEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_LakeEffectSnowEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_MarineLightningEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_DenseFogEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Amount_Emissions_EmittedThing
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/ReceiptsBillingsOrSales_USCEstablishment_Naics_PayrollStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_MarineHighWindEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_AstronomicalLowTideEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_JobPosting_Naics
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/GradeCohortScaleAchievement_Student
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/GradeCohortScaleAchievement_Student_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/GradeCohortScaleAchievement_Student_Gender_SchoolSubject
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/GradeCohortScaleAchievement_Student_SchoolSubject
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/GradeCohortScaleAchievement_Student_Gender_SchoolSubject
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/GradeCohortScaleAchievement_Student_Race_SchoolSubject
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/GradeCohortScaleAchievement_Student_SchoolGradeLevel_SchoolSubject
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/GradeCohortScaleAchievement_Student_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/GradeCohortScaleAchievement_Student_Race_SchoolSubject
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Percent_ACSEDParent_Age_ChildSchoolEnrollment_EducationalAttainment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_SleetEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/PovertyLine_Person_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_CoastalFloodEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/InterestRate_TreasuryBond_Maturity
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_SeicheEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/ReceiptsOrRevenue_USCEstablishment_Naics_PayrollStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/ReceiptsOrRevenue_USCEstablishment_Naics_PayrollStatus_TaxStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_MedicalTest_MedicalCondition_TestResult
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_ExcessiveHeatEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/GraduationRate_Person_EnrollmentLevel
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Receipts_USCEstablishment_Naics_PayrollStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/WagesWeekly_BLSWorker_EstablishmentOwnership_Naics
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Amount_Consumption_ConsumedThing
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Amount_Consumption_ConsumedThing_ConsumerAge
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_FrostFreezeEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/GiniIndex_EconomicActivity
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_LightningEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_IceStormEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_ExtremeColdWindChillEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_HighWindEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_MarineDenseFogEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_SneakerwaveEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_LakeshoreFloodEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_HeatEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Amount_Stock
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/DaysSinceLastReportedCase_MedicalConditionIncident_IncidentType_MedicalStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_LandslideEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_HurricaneEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_School
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/StateReferencedAchievement_Student_SchoolGradeLevel_SchoolSubject
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/StateReferencedAchievement_Student_Race_SchoolGradeLevel_SchoolSubject
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/StateReferencedAchievement_Student_Gender_SchoolGradeLevel_SchoolSubject
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Tuition_Person_EnrollmentLevel_StudentType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_HeavyRainEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Percent_Household_BenefitsStatus_ChildSchoolEnrollment_MemberStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_ColdWindChillEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_DenseSmokeEvent
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/MothersAge_BirthEvent
